feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.0832113849740217,-1.1604019507452614,-0.07915460525919027,0.585954800180781,-0.7429679061129655,1.4430081289318522,1.8838110311848022,2.818644599997674,0.04618033760241236,2.7688784060541805,0.7886006776240562,-2.998586949827914,-1.9661304044540175,0.9691085948644895,-0.4769758599540591,0.9973686124949489,-1.2078049987946757,-0.4953516544327091,0.3582345940144528,-2.2306283492492516,0
2.5786491967628686,-2.7263850263532827,2.134942266148953,1.7422806071134804,3.710242996648645,4.33564931720897,-0.5114375287825396,2.2161780905215305,2.023051808904846,8.836391278399526,-1.19882071721519,2.037237918585626,-3.44336744010289,2.8126997413147805,-0.21032777286549081,0.6054461886529885,-1.2760640689533347,3.9214516619252557,-0.07047357387745573,-0.060524494342844126,1
0.24839515907144938,0.7472893093283668,-6.331063942048261,2.68958813945667,-0.9961566015329653,1.4972827336731238,0.2632654875753966,10.31418551298483,1.1165893398877187,2.1853624049962233,1.0724999024674933,-2.111123235974142,4.974764356621407,-0.6645934067267778,-0.0029454113325951153,-0.152562516540254,4.200759093228024,2.050523504809136,0.6952927266643856,-5.622435445337851,0
1.0670795022135868,0.6845586298749198,-3.444293040485856,-1.3211714248261819,0.20423683699883055,-3.4791559882185665,-0.09887262565948246,0.9326221741002753,1.6712122363966113,0.467254520373113,-4.7847626111292065,-0.31066761394955433,-1.3037328915653958,-1.3600988707766595,-0.685934503949618,1.0729312854790263,-0.22400768485718414,2.13116987480535,-1.2287793509050138,-1.2911671254331023,0
0.12829772135859363,-0.48633017359523767,3.95626703233689,-2.283119647886465,3.8623298183140116,-5.661051503270582,0.20400038107769147,-7.410307585610878,3.0132538716074713,-13.11022603762404,1.805646600194387,-2.710849167164564,4.433308811493524,-1.7856932269030312,0.6771499741332931,-1.8973460858296116,2.947033797904952,-3.66969663569297,1.1924774025075715,1.0873979404326597,1
-1.9613837299473271,0.5873422253261498,2.387233658747758,3.476851439608021,-1.5338157182824115,-1.0520962585514173,-0.8635983927318178,-2.478057290717394,-3.6824099866103985,8.44501220961431,-2.087115212094165,3.686071449885721,0.657029230861182,3.936457217406271,-0.49309946097629387,0.21440722990334637,4.861371584459042,-1.3015053827973075,-0.3233536694387154,3.4528578877219047,0
1.1298444309783657,3.3289219356739874,-4.615532306506001,-1.0015953255283845,-0.12514318233177346,2.770750333666946,-0.9914422843961568,3.9456801720966834,0.9824015478822594,-5.191282488160218,3.8571565884355827,-1.7709064207409173,3.439383318481626,-0.6265659550598479,-0.8796063091639899,0.7493861773118007,0.5833473329031782,7.648306696896655,-1.4428885740576936,0.3591129782657706,0
0.3666859428938224,-0.7199385452913285,0.6954948291867721,0.1281759910981355,0.04949274226574696,1.2834830257424352,-0.7358535759123606,1.9332971609995782,-0.1486792026192727,-5.253112625479945,0.5946542898846512,-2.135090306777933,1.281049857752616,-2.5348757660987316,0.8601507958725464,-2.572853207965007,-1.1678377904322168,-1.6499119799676916,0.05047105368346139,0.6729344425101034,1
-0.28233474784184476,1.2267966258675154,0.5360641636240402,2.1570833230221673,4.427159293224433,-0.3009227675974748,-1.4552889759012155,5.234357029838023,2.894832768982397,-5.0540439926779355,-2.2931198979682716,-3.680140738375229,2.4353530057474595,-2.510009869518172,0.8701781747467708,-2.206291596664063,0.5308260295087379,0.33858508225267653,-0.9053361675148525,3.026892477605108,1
1.9234595889680879,-3.0195861859380946,-0.17161326644663466,-0.7775407949487165,1.778853789929646,-1.045255836224136,1.2175480219507155,-9.286618402599974,-6.075055085984402,3.822140355031121,0.5756642380475483,2.200592583561079,-1.3539099591295134,2.5212960213629367,-0.40505095294555277,2.32537383715293,4.081656025286673,3.0401107829237866,-0.7274648064542795,1.4912599438783134,0
-0.7191498147092918,0.31080462511403695,-0.9338605927608886,-2.069047234848195,-0.500892880283841,-0.4301087120317677,-0.8959470035887789,1.6174966606827559,-0.48201110916670364,-4.4329885018016615,-1.5920565331646683,0.09519132787474527,0.6688316062173405,0.0030695895190973044,0.2710342528612446,-3.6397341644519114,-0.518457541544264,2.640058286275583,0.35716258570127063,2.704210158443762,0
2.822314581925686,-2.936373038100017,-3.053939427784144,1.2457641212367108,-0.02634271147487177,0.5448428560789058,0.924098128840789,0.8410483258594961,-1.0941323625329886,-0.4938435712464926,2.152048635284016,-0.937355584103885,2.8511647670857623,-0.8450765906727145,-1.571489187576273,0.2793365540215029,4.8609859287773025,1.2148377913928619,-0.2418179125289801,-1.2962177810476447,0
3.2803896423741645,4.088333728283503,1.1658926821974611,-2.0291689067067713,3.08203922228015,0.37452544875484217,0.49551652414489566,-10.717694361106878,-4.046035212171333,-8.488502047345694,1.091031440337352,-1.671046818271118,-1.4444732941838478,-1.7133202878481453,-0.8330082558394399,1.1917348085847561,-0.37611432952663404,7.899055124920947,-0.6749378569134983,3.306010063445986,0
1.2974305241404882,1.3659035613200308,-3.7707922598307344,0.16397699341912664,0.4277864227063479,-4.1751893951359556,-0.617796273481028,-3.542180963242531,-3.498012276153118,-4.247381476458588,0.4519665722299757,-0.7860022298685589,-0.7270583650986429,0.4342230094338595,-0.4971340238699362,-0.9376225844321776,0.8622100728507778,1.1931017734819767,0.6208299452898662,-0.8521393062353673,0
-4.0218001648641,0.889923629451763,2.878424269217298,1.0620427836886321,-2.4573331456922998,-1.0470820557700804,-0.519391322090543,0.46691198339418766,-1.7387255382831204,7.398426993465057,-1.490605744521792,4.0634179633961764,1.3160815279210651,5.649969828554458,1.6318888483702207,-1.6738698166233457,1.5958544364537384,-2.1253761970736686,-0.023843768136116463,1.4439469368898021,0
2.2220144356417677,0.969897017852722,-0.8817254192598969,-3.2348726707623188,0.03692450026521443,4.454897407858457,0.03474123353902422,1.5758748153740423,0.8005299084760731,1.4964395239756705,1.9341711033037634,-0.8964155540465757,-2.6333855351959206,4.209345027566047,-1.7971436676291046,2.2501974247564904,-3.1477645015402573,11.202274299589593,0.8873089624597463,5.2906149591423475,1
0.7266691317155498,-5.068865709398514,-0.049314509656710026,1.3905777916544597,1.3828598734898263,-0.7837093134869884,-0.2877028881291165,-0.984148755471436,0.4711925321395807,1.9404826345787962,1.044218398467733,0.8962600990513647,1.2604446064591726,-1.449804383983902,-0.24977261204038337,1.030819632678213,3.245348495505615,-4.873185330437168,-0.21268973430511875,-0.9232444801586756,0
0.4069323646556875,3.688911955896289,-2.022318461123215,0.6131363889005987,-2.445476548030205,-1.256042679587364,0.9513849835007704,0.3551175685545703,-2.3212526191706866,-2.526604407310018,-1.5803327327399692,-1.2175432270087705,1.1216868575456043,0.554605967957258,-1.5697766847188763,-1.8283839307938454,3.266533845562341,4.295145487203423,1.2917156075212395,1.4272546078086672,0
1.5023706058634267,-2.401315063343616,-4.730598929884783,1.3349475546617726,-1.2727431413335015,-0.7537707376970707,0.8252244191816259,6.656094403511026,1.4961480020577635,1.2848599890919716,0.5902980046176166,-2.840060927663094,3.747304795332364,-0.7628172677155163,0.48190163204033865,1.2259755101532166,3.7405361780061352,-0.5699751081473275,1.158565492822322,-2.6461909775483425,0
1.8585445024776632,-0.9301239854115738,-1.2933545733858764,-1.900475171035108,0.30565071789818876,1.8944407016601366,0.5737677611445846,-1.4511305299212036,1.5283085843647752,-4.965045563348654,2.0801424380674676,0.49419583758389396,-2.8373380985949037,-2.1160677747405052,0.07807771389598944,-0.5538896341970603,-1.0231137346004662,3.35742269997549,0.3010012339184757,2.240921320104227,1
-1.7103381229444317,-2.68692406365262,-0.8148530760007174,-2.348281632075077,2.2110611493222985,-0.9750533205541617,-0.2952012531026962,-3.3665378515693973,-0.4262121009541898,-4.002556540326085,0.8367321628779674,1.6264138794612193,-1.373287455347703,-1.7805450062919403,0.6145472376508678,-0.7739035280768649,1.351248254184127,-0.5046073798272123,0.7975656226859541,3.191885407153972,1
-2.403901538611571,-0.6846898152504168,-2.418076531384785,-2.7508456575129063,-4.264979848879307,-3.3653686789239288,1.7037271546972377,-4.410001976378055,-6.905740394322242,-0.42999437572142174,-0.7737353562050523,2.9242725881801315,-0.6903407176216003,1.3538603255907489,-0.686880234788128,-1.1200708875483179,-1.7558919214065245,-2.288934729249512,0.2769943311191006,2.195644546497965,0
-1.048209908585132,0.24835666937528567,-0.05777752520632362,0.3990852974697714,5.0931469807956535,-0.7479761078795872,0.624606644894278,-0.005428943144240866,4.190810158907111,0.6580648344923588,-0.7124949551300193,1.7366335961919843,1.7106912246421309,-1.7877403898050805,-0.2736065565341689,2.591693325949339,0.7717972715528159,0.021644214029612325,-1.195469716665512,0.12256379462122413,1
-1.7522795329935414,2.4660420319689798,-0.7144992314676579,1.2657820783539147,4.0339033552429715,0.5881232770439078,0.35477286862800855,1.197989080100864,-1.155958021183189,1.250572945334644,-2.4681370247894128,0.867973444294075,1.6653876462756962,-1.1165946829476727,0.6588202446894643,0.9614297820414662,-0.5771231284559989,2.354630162707485,0.01690619559011259,2.310314819049724,1
2.3882059094247445,0.41386864959412617,4.032131355339878,2.3575107861542306,2.6553258562698385,3.705679202805161,0.5865151576180001,2.5363252106106797,0.08308071541824535,1.1579300053448094,-1.1974904378058673,-1.4392118512049623,5.932560016832433,0.4730570503299556,-0.7689599126747924,-2.0374838822166983,1.8030681121439764,2.6121532718939933,-0.6543418710551034,-2.0779375603366335,1
-3.1965848541617126,-3.5479636579674163,-2.0272492618716584,-0.5283672936132824,2.3908604352663527,-1.6715506885297589,1.9178480016066657,-0.31569508358416587,-0.0570276426918227,-5.467508848581747,6.060337216601011,-0.11349053850011259,1.200955336178022,-0.8731392363146528,-0.12907998804685242,-0.5438089250453801,1.0082166983580159,-5.934029108169069,1.6546347484020885,0.7417652757537203,1
-2.281268842049685,-4.1634571740293325,1.6506268631643786,3.679685635299664,-1.0584995713406298,0.4309555326562302,-0.3946797086605034,6.681588301217563,0.5511086772761065,0.3954048436872654,-0.4654158528275084,-1.6489190025230522,0.36122083359152724,-1.8951384989808169,0.27838569532088264,-2.9213621243553596,0.06672561074275274,-9.297645218295834,0.26386602090294525,4.028601380354987,1
-0.4925531621659688,0.9774746607568132,-2.4297873665506984,-0.14755757564216054,1.5128762410786836,-2.2219089345355596,-1.0421748070984445,-2.121323689095047,-2.035201101315223,-0.7840723656324655,-1.2687400277382606,2.067428615419112,0.44241629480614786,-1.1543654999852362,-1.3212337376636916,0.6453302214129158,-1.7274618079312045,-0.2191609228053154,-0.5144258182617432,0.24215630030254132,1
1.368771544848127,-3.4112465835077934,-3.319977696533169,4.742059173466547,-3.4188014651968723,-1.174667552827298,-1.6539595596163144,4.222059288707643,-0.08367932514344223,3.847057122593707,5.62055164829669,-1.262363590245641,3.2766108278682853,1.2699112692935741,0.009813740396404322,2.6136051528338573,3.0368961353660264,-7.2893037388783775,2.8241670094027294,-2.2040991707493145,0
3.11019835562391,-4.994011886983023,0.14683034694252783,1.9205314353680905,2.4239665585612915,-1.7072370966384245,-0.19629361774576656,-3.735971493532135,-3.63887164701024,-0.09800892621484716,3.337183035389047,0.36937931535366486,1.9832162970999114,1.476522630182946,1.4571018262274051,-0.5762992276980998,-0.7106083469300253,-4.871787804744686,-0.02264413013637428,-2.1799695221801407,0
-1.4593431559071914,1.4143800187674733,-1.2214102756000031,-3.481816351166517,-0.8785595653017488,1.0682975685632035,1.330803915639862,3.903168980719061,1.523413214227419,-5.535053034748282,-0.2975309827767678,-2.659875753953746,3.5096266599189825,-0.9290494588689993,-0.3393358444160607,-1.6972869698658957,1.5971816993173638,4.469371667289199,0.2068825297567905,0.580491001307551,0
-2.680283663369737,-3.3326928466319856,-0.8108190425998583,1.0879801944372145,0.30154822260543435,-0.17369269036240842,0.5325964876140653,1.733979676914566,-1.580210676973702,5.181033602303029,1.9984458643602947,0.7763483070940983,0.5650647177713692,1.1121726189414916,-0.5472184402659728,2.4595559028724554,-0.4353444580150456,-5.581571863031992,-1.5214329809143075,0.7237362999432084,1
-4.455431343992853,3.1569558003517555,0.09951566525046984,-1.3203805650029388,-1.479598201503528,-1.0633690152310136,1.6629136549874428,-1.4380219290175005,-2.1222042548561673,-0.03174599331834674,2.5507050742033797,2.7898093915749804,3.2595717131910753,4.7966817201400875,-0.8706427909666666,-1.0146644236240048,2.6755720371730063,2.1259257134917697,-0.4690706179438185,2.302940700690491,0
-0.6483445148081179,2.705599395397007,-2.8555347916555602,0.8950360080365583,2.059793202262254,-2.0601774790356147,0.3995468410157058,5.146968260991122,4.37813364936668,0.7956269471356262,-2.6456279669888056,0.3404745626050011,0.06933693861781598,0.9774162184039792,-0.14981071874579097,0.2911659452861002,0.0513102401693083,3.5709435559458,1.2614989908023837,1.967364583530978,0
0.7457506357939254,2.4565385661621866,1.48508832967527,-0.8475873001281111,4.689794211003846,0.8785861570092053,-0.15378516514619175,-8.413951706302486,-3.4663208640316117,-5.295972721889379,0.46680039523704964,1.9427847068814192,-0.36534021405056705,-2.5664223023608286,-0.14342321645892908,-0.2420484999134347,-1.6536987555969103,3.186799771890557,-0.8841091410299213,0.629380766560357,0
1.6409875466796544,0.4232411497840354,-4.19519964756257,0.8444343227203435,0.1900325521838031,1.2900479074670819,-0.7106919924670108,3.845656577073336,-0.3792921507207466,0.1559177385100965,-1.3791114680618595,-0.856080890439514,1.1173121043620486,-1.9034566683072633,0.6836183119363326,0.3564757570851952,2.0382766029449595,4.50889539315833,-0.40841985013131704,0.32015794993163493,0
-0.4859880699949093,-3.420971389442632,0.1746707049310482,2.8735875762916394,0.8863289343571522,1.6072434263706759,0.5847253470359405,8.817079482926056,-2.23674227868246,0.30050017240026644,-2.1694530285811724,-3.1600834733116354,4.448985655239369,-1.7214626539498172,-1.0921199097223964,-4.492612874467524,-1.2239431444228954,-5.521459121811385,-0.3069940458834018,-2.0269677759380675,1
5.808031699411369,0.40672914135556915,-1.789093168786748,-4.491983652701777,-3.458917021930848,1.1957583390968638,0.8205768116689474,-6.765443150659422,-1.3344344758022295,-9.314858154879548,0.1954002986245993,1.0484997473109752,4.324213833112822,-3.4820337257887077,1.0028097519551404,-2.701981194182395,6.1640305641198365,9.274372740788195,0.38785754341559575,-2.9017350045709125,1
0.5079282105674372,4.91250978332698,-0.1609299184995684,2.2100025061383697,3.545518845832694,3.134821220084082,-0.24105421459396426,2.4726128164037458,0.6081233294430528,1.5802669521933932,-3.094313511259749,-0.6834321936004815,2.430709739530207,-1.9407752228819235,0.2739357369313382,1.2744569961003318,2.1918746013480814,7.095712476696856,1.008991476931648,0.12166170484328143,1
-0.2991987010992445,1.6636471317489856,0.18039053343497935,2.2796712923781897,-1.2680685683174997,-4.9125272582357855,-0.032185950944282664,-0.8669021179318436,-1.4811688752954344,0.7875593279297278,-4.720585895741754,2.468794974991593,-0.8350463029243786,2.2948953923526743,0.08547725034829733,-3.472911618560838,0.4739760576969517,-1.324203788202366,-0.02816690844955293,3.847526909399328,0
1.6604188932189223,-1.2847698853819023,-0.3887013581780445,0.23611730322307933,1.7658508037845708,-0.4302753157289939,-0.9101987062279108,-3.776362107719942,-2.273012133684872,0.2593125081794269,0.7212625087360922,-0.8001985683176299,1.670335370241058,-0.9572567309406409,-0.18998142349707814,2.0364801675553448,2.5062188461037262,0.15675678311829214,0.9987265700830984,-2.1701559094742247,0
0.2144959389423795,-0.9478329726681625,3.4614140233907564,1.3617110383272457,2.093759008054363,-0.588007119138868,0.2896698121381407,-5.4456157178036015,2.881832744109129,4.672862107656801,4.804233403928629,1.8960459012868873,-2.045119555657462,2.351566949264787,-0.8924649677156576,5.405938156340074,-2.0532523050053166,-4.931546556269465,0.6160257087476715,-1.6469446567166401,1
-0.3995369236770916,-2.1433409920278153,1.130078710820328,0.5769340419138864,0.7713755695129012,-2.5357155863716914,0.5068113976630492,-1.6322149291289259,-0.5073627096603066,3.5037336436987037,-0.6028821241769047,-1.081679103965294,0.7310099145970813,0.5893327873412646,0.5452584830261195,2.503386207883729,0.5615392524919814,-4.966303708194143,-0.04244852901175601,-2.2034206372187928,0
4.463789885041422,-1.0480562877064388,-6.538255405687229,0.8665686164470074,-0.4896222582374701,-1.395377394715363,-0.35067339365859646,1.4709279044785033,-0.9434674463668387,-7.1374498335454,1.6617758946912828,-2.400956132160422,0.1586354548951071,-3.2609331013666005,-0.48763907349858004,-0.9292850186404311,0.7607561531822542,2.270548115728636,-0.6277549867574896,0.595824230059695,0
3.043535973515655,0.794624495737448,0.5963242891987255,1.9089656462498321,-1.739955687700332,-5.6030324843704395,-0.11317064829006354,-1.0084219417854188,0.4416252693383478,-1.7201076359052407,-4.33183149567521,-1.0101319155897777,3.896199714786815,-1.894623561738356,-0.4506681775680075,0.019260960695073326,-2.4685115589418745,-5.900474606611006,1.4492924284038262,-2.203059223333651,1
-0.9026414973025818,1.0831644575358483,-2.0473435329376795,3.790822629234838,1.61590322894035,2.189601302227582,1.29963128530344,2.6352765650618077,-1.9723003542352424,2.554405485156155,2.212781521755898,2.21745741181257,3.352602298567719,-1.407595349264243,-0.3993300229002119,-0.38456999763450495,0.690302392573606,-2.2143745008506324,-0.40086533500970234,-5.36288753907491,0
5.393262497729781,-0.593595313256787,-2.893693135279154,-0.7702154039736429,0.12480266462496048,-0.4181099508789319,1.1418309277362335,-0.164297705939228,-1.1974919011284966,-8.271576848769337,-3.068925155785056,-3.063367830814011,-0.3764417987850399,-3.971296455295848,-0.7391365592307034,-3.646242725840772,1.1544017729029799,5.496683263202284,0.28930463587376126,1.225562973211168,0
0.2046445850724672,3.8619042635816987,-4.485783628462666,-1.1770680364681847,2.365979425893962,1.5169863215011863,-0.40266821123673147,1.9590023533918555,-1.2819520480271052,-4.928389075208513,-2.2809689874579826,-1.9834065223746804,-1.863418240922242,-2.322998499123922,-0.5070282627910236,-1.7686458646937688,2.1694417326631577,9.997567954787536,-0.0897255763277786,1.6496459979610405,1
1.1539537522443095,-0.7995252857950339,-2.9788554416774455,0.09467272257371862,0.49655517475362343,-3.35102189335223,1.038654287319735,0.18121609687725865,-0.4755194281490398,-0.33322808815403787,-2.729646496133958,0.2640417211620937,0.7170650277146324,-1.6617948625659476,-1.9921855663492136,1.1457865787453232,-1.8713936299739171,-1.5463057041409582,0.08015976048755348,0.5437681523998279,1
-4.468446228317278,-2.2146361333995537,0.7830462150507014,-0.7913084764968381,4.377269129570525,-2.411168309021024,-0.1921046806296761,-2.6540741282719287,-0.05637875832889938,-3.430941931869047,2.639175769039156,0.5143379698337691,1.5339011428297797,-1.0067644373886795,-0.1486203834314553,1.0852956503435147,0.44999377610678937,-5.679417835487289,-0.32509647147092546,3.4171425185225885,1
-0.7529588218744077,0.2968721403298,-3.2924701943069823,-0.16152975344792964,-0.7174784787314077,0.35162220439409864,-0.8653895050452268,5.401281452833884,1.0463727850897442,2.945482819429039,-1.9688467439187316,-1.5474494902662035,2.06692931516055,0.10780028234462136,-0.015777688899670742,1.4712253621503275,4.089020575759392,3.8181123699833326,-0.09636128558822336,0.48171922839607473,0
0.37857775298354557,1.2995412616216,-1.7235652937039696,2.6774081900732556,-2.4829944732224054,-1.8004645415103058,-0.9247118804011716,5.01986746282461,2.9134271722466596,-5.815899244337974,2.637580928719685,-0.9050463970009119,3.156041622723767,-2.002453987207719,0.3073093537363383,-2.5653176483949465,-2.492645409523733,-6.215632909276046,1.2148840301830344,-2.3022050849083753,0
4.935079260755252,0.5854188412762531,0.176214420859371,-2.881341482325144,0.8516066558435929,5.6181432928466135,1.1219504919152248,-5.37124013304512,-1.255691852941922,7.9123414588874725,0.0011769968289787602,4.4431582832518295,-5.058277089419304,5.141154705260551,-1.537503218234725,2.351173228135236,0.10046570706178204,15.085166943641317,1.9473042288896751,0.12698203923772589,1
1.7625557914129752,-1.6673327743779895,-1.724012469770692,-0.547625065887337,1.9776772992752698,0.873674229533536,0.2235994544459053,-1.900681112160387,-2.5970246258234235,2.6552192277249906,0.2657672351318092,-2.1747349718373408,2.707957396967041,-0.680772583012894,-0.6944984102480511,3.7943653286858137,4.3493642398064605,3.1860384719861643,-0.7736398449381301,-2.847746442106108,0
0.6821888695444233,0.8779152581659599,3.2527982682383696,2.3383693482264603,1.3305310875944025,1.3020635595724424,-0.5327010875549777,-5.5309395962341545,1.2001680632097471,6.10914448737707,3.475971889810018,2.1997016198673647,-2.8578892236489173,2.2329548579090277,0.020029748824347503,4.639147802772811,0.6888952679798872,-0.9161478015100983,0.3791236330692372,-1.184033995797812,1
0.46347949486435513,-1.105999930984218,1.0189633771123496,2.6563756973004984,2.961188730193691,0.9394734189486904,1.2587612397600685,-5.048594888227447,-6.195639140937094,4.556169232855282,2.8624656528794197,-1.3948590064797692,-0.06136391185166601,1.4051062072120546,0.48292994517758675,3.818661959003289,1.2854010460248402,-1.58269717111838,0.5425042296645155,-0.6788127325292892,0
2.270465130916546,-1.6116637580787907,0.2801358327190808,0.03491712353802179,0.9955485002012925,-1.8725073863932553,-0.2925947499076102,-7.595810404228978,4.96037449801347,-1.9123341371576055,3.957381354068451,5.051751672525719,0.6101796381634532,-2.0530585507465835,-1.9890341961712958,2.9470294310764737,3.5828356668167194,-2.0451311187017316,0.47057145940029743,-1.60340490492937,1
-0.3576585623993134,-0.7340541096651051,2.1989116821364902,4.253854434302259,2.0902890629822637,-2.3461794277608723,-0.3539513876737683,-0.7608901022130761,3.1508974122185838,8.750761537840395,1.076408983075391,2.1743957750577727,-1.5795256231658255,2.984524989666811,0.722495769442937,4.604823415903308,-1.5840920674855472,-6.53894889909541,-0.3149604124547449,-0.6427405712178584,1
1.404770748327262,-1.9554702495562128,2.285287759440428,4.5677710648535665,4.098665610288846,2.8337412019391284,-0.27867890283955715,4.254376549042156,0.800469177939247,5.210036536868697,-0.5713770625231047,0.2745372639979142,1.4969448373291736,0.5045907545398511,-1.5446211686074136,-1.0265479672556261,-0.733992085265679,-2.0301126026685328,0.42776894435061114,-1.7560508760548896,1
-2.615894660642291,-2.999099419453362,1.004061896907153,-4.766989925884825,-0.8284898627239886,-1.0516450889426365,-0.3596926657008235,-6.4167899288070664,-4.475439187259163,-5.373425394997497,0.5255427914281676,1.3887985858390879,3.281168429244275,-2.1156719909250086,1.5206009017632118,-0.41274098996061903,1.1853551916680591,-2.1474669820444103,-0.1658409056620021,3.774486808208925,0
-0.5861936710243631,-1.8586607205839678,-0.47825199819811814,2.023567760321373,-0.6404346171826467,-1.1791080096040445,-0.15506204469847845,-0.5003322121855966,1.5787316829851958,0.09520734774218625,1.966974549717286,0.22890271649624572,0.45759544130970964,-2.721688564844109,1.188474966503524,1.3101146537023503,3.16905840233077,-6.236707608850595,-0.015949726976770034,-2.5285265890746933,1
2.9783168342455513,1.9443701128729867,-2.5386178680669014,4.285896657607442,-2.164793906502234,1.942796581785823,0.8889400055930373,3.1538092126753625,-1.1397656727006644,-0.15382170530652514,3.161627347497109,-2.5565819740548665,1.528084025434619,-0.7710697952898914,0.35339379745895677,0.8530965985899829,1.6223726078868128,0.6708510848977449,0.9964626154129835,-1.8015302638766582,0
-2.784008763022177,1.0317409070724575,5.10799170748023,-0.7519202034502848,1.951180839619461,0.705000703373049,-1.129815030264563,3.411992331329557,3.696950433563451,-2.2598928577098056,-2.611608389688926,0.21639297192153195,3.7718452702745804,3.361202212299076,-0.5186250012643829,-5.4818374068919615,4.658118781645674,4.085291094534421,2.5974372073752243,5.657081180243454,0
2.9822689105789855,0.23056730103385958,1.1964124776117169,-0.9946956273663357,1.3322467308107453,2.6471877376575526,-0.3546803599307581,-1.1109424042268794,1.4029518062949942,1.4747037369425426,0.691644786590971,1.299013025786695,-0.4914717098147351,2.3151380059698123,-0.13367591465481174,0.6309844216903904,-1.5195688899899318,6.192749252868103,-0.7838417390846841,0.9035987938582122,1
1.4643902561595101,-0.31498100996142564,3.378462491270861,4.2218665157161634,2.650713801145018,-1.7221753313359551,0.8235461198419735,0.09146198928116149,0.7637841363146992,-2.226665026683632,-2.4013791959095374,-0.7502754898667374,2.4948904052504486,-2.262783190675981,0.017219582730560564,-2.1850088846115847,-0.6729577949848269,-5.558387098309144,-1.081109347824113,1.2925532101655608,1
-1.0491674101767647,3.1307996975945573,-1.9220932304929936,-0.8199222735083015,2.5513647751409216,-1.1100092287820358,-0.5801637221245197,-1.1541570574876003,0.42778349573866437,-2.536206132362591,1.4006091499681106,1.8900526541184024,0.4352212483933722,2.6110669208549044,0.7479953986272,-0.7167978871315701,0.9518432238275616,5.757566949568944,-0.39026753093161815,2.2485630458472983,0
-0.7280678368671691,0.7323158200732371,1.1687211857671347,3.609153610685797,3.8327320312787014,0.9655601220398173,-1.4635031033044061,3.0206575679631174,-2.749756065805845,4.9034041122740915,-2.676264277221981,1.1138168202115222,2.5922814266417764,0.6803190363607425,0.9626135747116324,0.0759129410681405,-4.3360328441348255,-1.9018654762521958,-0.8229486258623573,1.4760851951249123,1
-1.1462194324804773,0.3911531208100838,-0.4522354777581036,2.652040825991697,3.205045860628347,0.9072096023604166,-1.0384993376142264,2.981360381704482,0.38481014710184036,5.509308657940641,-0.6283158485239976,1.8722971516525093,4.53030215455217,-0.8115150790900428,0.03946219930393072,3.8188388082512206,-2.128154569601145,-2.292826834341989,1.9696566849510955,0.07425758903241453,1
2.067240906443689,2.158864849863887,-1.1982757923165641,2.9974132203699924,0.7060198832399665,-1.8661665524981241,1.815677455080316,-1.9251342243557659,-1.1892781820862426,2.1042507651991964,-1.1342364812498589,2.31142591076726,-1.139736943118618,2.1332225456826355,-1.402929072413111,-0.8344878949922936,1.3808610012001599,2.558372077467302,1.4779267361595356,0.2976410898798826,0
0.32997796718676264,-2.4357384671276217,0.545622269367553,2.0687065968296534,1.2108043180544883,-1.9094539606280039,-2.0029484138651927,-1.2659150522449942,4.858840276162914,-3.008698038999278,0.9351481763017614,2.2403155990317023,-0.19776971368827145,-4.315553379286297,-0.4167916511383418,-0.42067303752355123,2.0890201756700417,-6.653856366456992,1.1322873748389386,-0.5821103804852567,1
-0.13981819140149865,-3.9233283811347572,2.8455147712255346,1.2681081837871706,1.5843496603010436,-0.8575380121016383,1.41484013645926,-2.720709841951148,5.801742573953863,4.565090882276604,2.7950414926242004,4.665562484972931,-2.486349147573809,0.28006508947254105,1.685064345333184,2.4503638987587073,-1.0725332517160353,-7.4129866673384655,-0.298983997371841,-2.033593653310939,1
1.5580408619428723,-1.552891502970085,-2.65949586115567,2.208405124695592,-3.5702905024941236,-1.314135390633973,-0.9656496396073002,3.383654899272645,-1.4405573566597132,5.059363312865117,-0.7921753161962832,-0.8353467836439428,4.140050576826499,-0.5863034345905942,-0.18949957639212914,3.5251289082000787,-0.24708228116172792,-4.289617836122254,0.5451408795105409,-1.429347684978524,1
2.3741305342930206,-1.1745826541232947,2.135882266612081,1.3992228365295016,0.47155254804464286,-0.154444785779702,0.4644876055772338,-1.459040249322907,0.8267067840854758,3.6366519336772054,-2.2279163058100564,0.8541768546132192,0.09777467818804486,0.5479159301218925,-0.35975501660563197,0.5102929346922633,1.3454399446656353,0.046215399385319364,0.63695253999487,-0.36690755580494105,1
-0.2963726505538107,1.0802518561891388,1.7893137638678307,-2.049813918189435,-1.3878567088956248,0.7162230070493949,0.5794987376006449,-2.05012413600747,-1.8503240725256267,-8.589354488139525,2.476472113217258,-0.5792984210234111,5.49650140842429,0.402502168959771,-0.26420928499436513,-4.514307436125131,3.1666388424151197,2.519278991764658,1.725998002094337,1.5466078274839052,0
0.5742151174056174,-0.12918429282378185,-1.6491335867557928,-0.9722214498846196,-1.9270046976326127,-4.076453591106155,1.4147438193598127,-1.879841452872663,1.6715714198684477,-5.084279413226556,-0.5036336794806153,-1.343872550400211,2.133851747485007,-3.7635325889208895,-0.06552911548895132,1.645685605717186,0.9128622463752474,-4.022893908092655,1.5461085604314098,-0.599771008851729,1
